[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
LITE,200,40,893.61 - 915.66,2.41,1,14.0,14.0,930.91,52.41,1085.68,1085.68,5.92,(Stock Name: Lumentum Holdings Inc.; Sector: Technology; Intrinsic: 52.41; Revenue: 301 cr; Net Profit: -694 cr; Recommended: strong_buy; Projected High: 1400.0; Projected Medium: 1168.0; Projected Low: 820.0; All time high: 1085.68 => 14.0%; SMA 200: 713.73 => 23.33%; RSI: 54.02; Day Volatility: 5.92; Week Volatility: 17.94; Month Volatility: 29.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 45.65 => 95.1%; Week Support: 45.65 => 95.1%; Month Support: 35.35 => 96.2%; Day NWE: 757.82 => 18.59%; Week NWE: 684.56 => 26.46%; Month NWE: 345.31 => 62.91%)
MVIS,4894,100,1.63 - 1.67,2.4,-1,96.0,100.0,1.66,0.88,44.7,442.8,9.29,(Stock Name: Microvision, Inc.; Sector: Technology; Intrinsic: 0.88; Revenue: 0 cr; Net Profit: -11 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 442.8 => 100.0%; SMA 200: 8.39 => -405.25%; RSI: 35.49; Day Volatility: 9.29; Week Volatility: 32.62; Month Volatility: 200.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 12.0 => -622.89%; Month Support: 12.0 => -622.89%; Day NWE: -0.37 => 122.4%; Week NWE: -2.37 => 242.75%; Month NWE: -49.0 => 3051.79%)
GLOO,4115,100,4.91 - 5.03,2.39,-1,51.0,51.0,4.88,1.52,9.98,9.98,11.44,(Stock Name: Gloo Holdings, Inc.; Sector: Technology; Intrinsic: 1.52; Revenue: 15 cr; Net Profit: -13 cr; Recommended: strong_buy; Projected High: 17.0; Projected Medium: 10.0; Projected Low: 7.0; All time high: 9.98 => 51.0%; SMA 200: 5.22 => -6.95%; RSI: 76.3; Day Volatility: 11.44; Week Volatility: 14.46; Month Volatility: 43.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 2.68 => 45.02%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
HTT,3956,100,2.48 - 2.54,2.36,1,50.0,93.0,2.53,11.06,5.08,35.45,3.51,(Stock Name: High Templar Tech Limited; Sector: Financial Services; Intrinsic: 11.06; Revenue: 4 cr; Net Profit: 71 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 35.45 => 93.0%; SMA 200: 2.81 => -11.08%; RSI: 49.25; Day Volatility: 3.51; Week Volatility: 6.04; Month Volatility: 26.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.88 => 25.69%; Week Support: 1.88 => 25.69%; Month Support: 1.52 => 39.92%; Day NWE: 2.19 => 13.49%; Week NWE: 1.57 => 37.84%; Month NWE: 1.2 => 52.56%)
AMBQ,2268,100,62.35 - 63.86,2.36,1,29.0,29.0,65.46,16.76,91.61,91.61,4.55,(Stock Name: Ambiq Micro, Inc.; Sector: Technology; Intrinsic: 16.76; Revenue: 10 cr; Net Profit: -4 cr; Recommended: none; Projected High: 125.0; Projected Medium: 78.0; Projected Low: 73.0; All time high: 91.61 => 29.0%; SMA 200: 49.31 => 24.68%; RSI: 55.77; Day Volatility: 4.55; Week Volatility: 11.68; Month Volatility: 32.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 44.46 => 32.08%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
COIN,360,100,173.97 - 178.16,2.35,-1,56.0,56.0,194.25,49.59,444.65,444.65,6.05,(Stock Name: Coinbase Global, Inc.; Sector: Financial Services; Intrinsic: 49.59; Revenue: 604 cr; Net Profit: -99 cr; Recommended: buy; Projected High: 330.0; Projected Medium: 200.0; Projected Low: 95.0; All time high: 444.65 => 56.0%; SMA 200: 189.22 => 2.59%; RSI: 58.2; Day Volatility: 6.05; Week Volatility: 11.79; Month Volatility: 24.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 142.58 => 26.6%; Week Support: 142.58 => 26.6%; Month Support: 31.55 => 83.76%; Day NWE: 154.59 => 20.42%; Week NWE: 74.99 => 61.39%; Month NWE: 0.0 => 100.0%)
NUS,3999,100,4.6 - 4.71,2.34,-3,81.0,97.0,4.58,11.14,24.08,140.5,3.52,(Stock Name: Nu Skin Enterprises, Inc.; Sector: Consumer Defensive; Intrinsic: 11.14; Revenue: 138 cr; Net Profit: -22 cr; Recommended: none; Projected High: 12.77; Projected Medium: 12.77; Projected Low: 12.77; All time high: 140.5 => 97.0%; SMA 200: 7.2 => -57.14%; RSI: 40.1; Day Volatility: 3.52; Week Volatility: 9.36; Month Volatility: 22.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.32 => -16.16%; Week Support: 5.32 => -16.16%; Month Support: 5.32 => -16.16%; Day NWE: 4.1 => 10.57%; Week NWE: 2.55 => 44.35%; Month NWE: -9.85 => 315.11%)
MLSS,5030,100,0.42 - 0.43,2.33,-1,71.0,92.0,0.41,0.04,1.39,4.85,8.71,(Stock Name: Milestone Scientific, Inc.; Sector: Healthcare; Intrinsic: 0.04; Revenue: 1 cr; Net Profit: 0 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.25; Projected Low: 1.0; All time high: 4.85 => 92.0%; SMA 200: 0.35 => 14.94%; RSI: 41.34; Day Volatility: 8.71; Week Volatility: 19.28; Month Volatility: 32.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.22 => 46.34%; Week Support: 0.22 => 46.34%; Month Support: 0.52 => -26.83%; Day NWE: 0.35 => 15.08%; Week NWE: 0.18 => 55.45%; Month NWE: -0.42 => 202.49%)
DPC,1207,100,40.4 - 41.36,2.32,0,29.0,29.0,40.76,5.17,57.25,57.25,6.68,(Stock Name: DPC Holdings PLC; Sector: Industrials; Intrinsic: 5.17; Revenue: 95 cr; Net Profit: -25 cr; Recommended: buy; Projected High: 62.0; Projected Medium: 61.0; Projected Low: 59.0; All time high: 57.25 => 29.0%; SMA 200: 0.0 => 100.0%; RSI: 42.88; Day Volatility: 6.68; Week Volatility: 18.73; Month Volatility: 0.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.0 => 100.0%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
NRGV,2778,100,4.23 - 4.33,2.31,-1,32.0,80.0,4.49,0.04,6.64,22.1,5.87,(Stock Name: Energy Vault Holdings, Inc.; Sector: Utilities; Intrinsic: 0.04; Revenue: 23 cr; Net Profit: -11 cr; Recommended: none; Projected High: 8.03; Projected Medium: 7.0; Projected Low: 3.0; All time high: 22.1 => 80.0%; SMA 200: 4.14 => 7.89%; RSI: 62.79; Day Volatility: 5.87; Week Volatility: 15.37; Month Volatility: 42.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.6 => 86.73%; Week Support: 2.85 => 36.53%; Month Support: 0.6 => 86.73%; Day NWE: 2.95 => 34.31%; Week NWE: 2.17 => 51.58%; Month NWE: 0.0 => 100.0%)
ANY,5132,100,2.54 - 2.6,2.31,-3,93.0,100.0,2.7,1.86,40.9,160440.0,9.3,(Stock Name: Sphere 3D Corp.; Sector: Technology; Intrinsic: 1.86; Revenue: 1 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 160440.0 => 100.0%; SMA 200: 2.43 => 9.91%; RSI: 60.18; Day Volatility: 9.3; Week Volatility: 20.93; Month Volatility: 45.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.08 => 59.85%; Week Support: 1.08 => 59.85%; Month Support: 5.71 => -111.48%; Day NWE: 1.48 => 45.15%; Week NWE: -1.24 => 146.05%; Month NWE: -74.16 => 2846.81%)
WOLF,2384,100,23.74 - 24.3,2.3,1,68.0,68.0,25.59,21.14,80.82,80.82,5.91,(Stock Name: Wolfspeed, Inc.; Sector: Technology; Intrinsic: 21.14; Revenue: 67 cr; Net Profit: 0 cr; Recommended: none; Projected High: 30.0; Projected Medium: 27.5; Projected Low: 25.0; All time high: 80.82 => 68.0%; SMA 200: 29.12 => -13.8%; RSI: 46.13; Day Volatility: 5.91; Week Volatility: 22.58; Month Volatility: 85.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 9.03 => 64.73%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
EHTH,5136,100,0.85 - 0.87,2.3,1,92.0,99.0,0.89,17.36,11.36,152.19,5.46,(Stock Name: eHealth, Inc.; Sector: Financial Services; Intrinsic: 17.36; Revenue: 50 cr; Net Profit: -3 cr; Recommended: none; Projected High: 2.0; Projected Medium: 1.875; Projected Low: 1.5; All time high: 152.19 => 99.0%; SMA 200: 2.02 => -127.35%; RSI: 31.56; Day Volatility: 5.46; Week Volatility: 17.84; Month Volatility: 63.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.2 => -34.83%; Week Support: 1.2 => -34.83%; Month Support: 2.67 => -200.0%; Day NWE: 0.67 => 24.7%; Week NWE: -1.31 => 247.71%; Month NWE: -26.85 => 3116.62%)
LTRN,5244,100,1.71 - 1.75,2.29,-3,87.0,94.0,1.55,-0.25,11.99,24.84,9.94,
ZENA,4377,100,1.5 - 1.53,2.28,-1,88.0,88.0,1.45,-0.04,12.43,12.43,5.95,(Stock Name: ZenaTech, Inc.; Sector: Technology; Intrinsic: -0.04; Revenue: 2 cr; Net Profit: -7 cr; Recommended: none; Projected High: 4.979259; Projected Medium: 4.481476; Projected Low: 3.9836934; All time high: 12.43 => 88.0%; SMA 200: 2.27 => -56.8%; RSI: 39.6; Day Volatility: 5.95; Week Volatility: 23.63; Month Volatility: 50.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 1.15 => 20.55%; Week NWE: 1.34 => 7.87%; Month NWE: 0.0 => 100.0%)
SQNS,4956,100,3.0 - 3.07,2.28,-3,96.0,100.0,2.92,2.73,74.25,1950.0,4.99,(Stock Name: Sequans Communications S.A.; Sector: Technology; Intrinsic: 2.73; Revenue: 2 cr; Net Profit: -18 cr; Recommended: strong_buy; Projected High: 20.0; Projected Medium: 7.5; Projected Low: 5.0; All time high: 1950.0 => 100.0%; SMA 200: 3.58 => -22.69%; RSI: 51.77; Day Volatility: 4.99; Week Volatility: 11.11; Month Volatility: 36.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.38 => 18.49%; Week Support: 2.38 => 18.49%; Month Support: 8.5 => -191.1%; Day NWE: 2.23 => 23.49%; Week NWE: -5.03 => 272.12%; Month NWE: -36.81 => 1360.57%)
NVTS,1752,100,11.14 - 11.4,2.28,1,67.0,67.0,11.43,3.07,34.17,34.17,4.84,(Stock Name: Navitas Semiconductor Corporati; Sector: Technology; Intrinsic: 3.07; Revenue: 4 cr; Net Profit: -31 cr; Recommended: none; Projected High: 21.0; Projected Medium: 13.0; Projected Low: 8.0; All time high: 34.17 => 67.0%; SMA 200: 13.05 => -14.21%; RSI: 46.22; Day Volatility: 4.84; Week Volatility: 17.54; Month Volatility: 84.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.52 => 86.7%; Week Support: 1.52 => 86.7%; Month Support: 1.52 => 86.7%; Day NWE: 5.31 => 53.52%; Week NWE: 7.85 => 31.36%; Month NWE: 0.0 => 100.0%)
SMTC,644,100,178.19 - 182.33,2.27,5,-4.0,0.0,185.0,6.16,177.35,185.46,5.44,(Stock Name: Semtech Corporation; Sector: Technology; Intrinsic: 6.16; Revenue: 117 cr; Net Profit: 15 cr; Recommended: strong_buy; Projected High: 300.0; Projected Medium: 202.5; Projected Low: 155.0; All time high: 185.46 => 0.0%; SMA 200: 111.77 => 39.58%; RSI: 67.18; Day Volatility: 5.44; Week Volatility: 13.96; Month Volatility: 24.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.05 => 87.0%; Week Support: 24.05 => 87.0%; Month Support: 24.05 => 87.0%; Day NWE: 126.53 => 31.6%; Week NWE: 112.87 => 38.99%; Month NWE: 76.91 => 58.43%)
STM,348,100,48.61 - 49.74,2.27,5,38.0,38.0,50.18,19.77,81.42,81.42,2.15,(Stock Name: STMicroelectronics N.V.; Sector: Technology; Intrinsic: 19.77; Revenue: 1310 cr; Net Profit: 47 cr; Recommended: buy; Projected High: 98.0; Projected Medium: 73.5; Projected Low: 52.0; All time high: 81.42 => 38.0%; SMA 200: 46.54 => 7.26%; RSI: 46.08; Day Volatility: 2.15; Week Volatility: 6.41; Month Volatility: 27.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.11 => 57.93%; Week Support: 21.11 => 57.93%; Month Support: 17.25 => 65.62%; Day NWE: 38.85 => 22.58%; Week NWE: 42.13 => 16.03%; Month NWE: 29.87 => 40.46%)
BTBT,3013,100,1.53 - 1.57,2.24,-1,70.0,95.0,1.73,1.09,5.74,33.0,6.15,(Stock Name: Bit Digital, Inc.; Sector: Financial Services; Intrinsic: 1.09; Revenue: 12 cr; Net Profit: -29 cr; Recommended: strong_buy; Projected High: 5.5; Projected Medium: 4.0; Projected Low: 3.5; All time high: 33.0 => 95.0%; SMA 200: 1.76 => -1.54%; RSI: 59.49; Day Volatility: 6.15; Week Volatility: 17.99; Month Volatility: 35.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.69 => 2.31%; Week Support: 1.69 => 2.31%; Month Support: 1.76 => -1.73%; Day NWE: 1.19 => 31.4%; Week NWE: 0.45 => 73.84%; Month NWE: 0.8 => 53.95%)
VSAT,890,100,73.02 - 74.69,2.24,-1,18.0,22.0,76.38,34.13,93.03,97.31,4.86,(Stock Name: ViaSat, Inc.; Sector: Technology; Intrinsic: 34.13; Revenue: 463 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 140.0; Projected Medium: 105.5; Projected Low: 49.0; All time high: 97.31 => 22.0%; SMA 200: 59.02 => 22.73%; RSI: 54.58; Day Volatility: 4.86; Week Volatility: 10.58; Month Volatility: 29.22; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.69 => 91.24%; Month Support: 6.69 => 91.24%; Day NWE: 59.11 => 22.61%; Week NWE: 61.58 => 19.38%; Month NWE: 32.39 => 57.59%)
BRAG,4979,100,1.31 - 1.34,2.24,-3,81.0,95.0,1.34,2.69,7.0,25.01,8.75,(Stock Name: Bragg Gaming Group Inc.; Sector: Consumer Cyclical; Intrinsic: 2.69; Revenue: 10 cr; Net Profit: -1 cr; Recommended: none; Projected High: 5.9703555; Projected Medium: 5.9703555; Projected Low: 5.9703555; All time high: 25.01 => 95.0%; SMA 200: 1.85 => -37.75%; RSI: 40.24; Day Volatility: 8.75; Week Volatility: 15.77; Month Volatility: 38.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.86 => -113.43%; Month Support: 2.3 => -71.64%; Day NWE: 1.13 => 15.7%; Week NWE: 0.5 => 62.44%; Month NWE: 0.23 => 83.0%)
PPTA,1780,100,23.37 - 23.9,2.22,1,38.0,38.0,23.24,5.75,37.37,37.37,3.68,
AVBP,2349,100,28.36 - 29.0,2.21,0,21.0,21.0,28.9,7.59,36.37,36.37,4.05,
BABA,50,100,108.54 - 110.99,2.21,5,41.0,65.0,113.24,66.97,192.67,319.32,1.83,(Stock Name: Alibaba Group Holding Limited; Sector: Consumer Cyclical; Intrinsic: 66.97; Revenue: 104497 cr; Net Profit: 7333 cr; Recommended: strong_buy; Projected High: 238.9646; Projected Medium: 189.05896; Projected Low: 95.500046; All time high: 319.32 => 65.0%; SMA 200: 133.28 => -17.7%; RSI: 48.0; Day Volatility: 1.83; Week Volatility: 6.8; Month Volatility: 21.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 66.63 => 41.16%; Month Support: 66.63 => 41.16%; Day NWE: 94.12 => 16.88%; Week NWE: 85.63 => 24.38%; Month NWE: 91.3 => 19.37%)
SLSR,2401,100,7.97 - 8.15,2.21,-3,31.0,41.0,7.91,-0.35,11.48,13.41,5.12,
SPCE,3241,100,3.11 - 3.18,2.2,-3,94.0,100.0,3.07,2.8,54.6,1256.0,5.19,(Stock Name: Virgin Galactic Holdings, Inc.; Sector: Industrials; Intrinsic: 2.8; Revenue: 0 cr; Net Profit: -25 cr; Recommended: none; Projected High: 5.0; Projected Medium: 3.3; Projected Low: 2.0; All time high: 1256.0 => 100.0%; SMA 200: 3.02 => 1.68%; RSI: 53.39; Day Volatility: 5.19; Week Volatility: 12.71; Month Volatility: 67.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.13 => 30.62%; Week Support: 2.13 => 30.62%; Month Support: 2.18 => 28.99%; Day NWE: 1.94 => 36.71%; Week NWE: 1.54 => 49.79%; Month NWE: 0.66 => 78.45%)
ICHR,2050,100,52.96 - 54.14,2.19,0,52.0,52.0,54.8,23.15,113.58,113.58,3.75,(Stock Name: Ichor Holdings; Sector: Technology; Intrinsic: 23.15; Revenue: 101 cr; Net Profit: -4 cr; Recommended: none; Projected High: 115.0; Projected Medium: 98.0; Projected Low: 80.0; All time high: 113.58 => 52.0%; SMA 200: 56.07 => -2.33%; RSI: 43.06; Day Volatility: 3.75; Week Volatility: 17.06; Month Volatility: 53.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.12 => 76.06%; Week Support: 13.12 => 76.06%; Month Support: 13.12 => 76.06%; Day NWE: 37.1 => 32.31%; Week NWE: 50.61 => 7.65%; Month NWE: 12.86 => 76.53%)
APLD,1054,100,26.38 - 26.97,2.19,0,45.0,45.0,28.12,5.97,50.72,50.72,4.99,(Stock Name: Applied Digital Corporation; Sector: Technology; Intrinsic: 5.97; Revenue: 61 cr; Net Profit: -25 cr; Recommended: strong_buy; Projected High: 109.0; Projected Medium: 77.0; Projected Low: 37.5; All time high: 50.72 => 45.0%; SMA 200: 32.29 => -14.84%; RSI: 53.48; Day Volatility: 4.99; Week Volatility: 15.15; Month Volatility: 44.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.31 => 88.23%; Week Support: 3.31 => 88.23%; Month Support: 2.36 => 91.61%; Day NWE: 17.32 => 38.41%; Week NWE: 18.54 => 34.08%; Month NWE: 0.0 => 100.0%)
AMRC,2758,100,23.7 - 24.23,2.19,3,47.0,77.0,23.75,23.31,44.93,101.86,4.63,(Stock Name: Ameresco, Inc.; Sector: Industrials; Intrinsic: 23.31; Revenue: 202 cr; Net Profit: 3 cr; Recommended: buy; Projected High: 62.0; Projected Medium: 39.0; Projected Low: 32.0; All time high: 101.86 => 77.0%; SMA 200: 28.03 => -18.03%; RSI: 51.92; Day Volatility: 4.63; Week Volatility: 19.83; Month Volatility: 35.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.49 => 64.25%; Week Support: 8.49 => 64.25%; Month Support: 8.49 => 64.25%; Day NWE: 17.48 => 26.38%; Week NWE: 13.89 => 41.52%; Month NWE: 5.94 => 74.99%)
DOCN,696,100,132.98 - 135.96,2.19,5,31.0,31.0,130.14,8.86,187.5,187.5,6.94,(Stock Name: DigitalOcean Holdings, Inc.; Sector: Technology; Intrinsic: 8.86; Revenue: 101 cr; Net Profit: 24 cr; Recommended: buy; Projected High: 200.0; Projected Medium: 175.0; Projected Low: 140.0; All time high: 187.5 => 31.0%; SMA 200: 100.8 => 22.54%; RSI: 55.75; Day Volatility: 6.94; Week Volatility: 15.37; Month Volatility: 32.26; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.45 => 80.44%; Week Support: 25.45 => 80.44%; Month Support: 25.45 => 80.44%; Day NWE: 89.53 => 31.21%; Week NWE: 98.95 => 23.97%; Month NWE: 0.0 => 100.0%)
FORM,964,100,111.53 - 114.0,2.17,4,26.0,26.0,118.38,14.23,160.27,160.27,3.97,(Stock Name: FormFactor, Inc.; Sector: Technology; Intrinsic: 14.23; Revenue: 90 cr; Net Profit: 12 cr; Recommended: buy; Projected High: 175.0; Projected Medium: 157.5; Projected Low: 64.0; All time high: 160.27 => 26.0%; SMA 200: 104.66 => 11.59%; RSI: 56.73; Day Volatility: 3.97; Week Volatility: 14.61; Month Volatility: 39.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.58 => 80.93%; Week Support: 22.58 => 80.93%; Month Support: 22.58 => 80.93%; Day NWE: 80.65 => 31.87%; Week NWE: 90.46 => 23.58%; Month NWE: 73.37 => 38.02%)
QBTS,1169,100,17.69 - 18.08,2.16,-2,63.0,63.0,17.11,2.91,46.75,46.75,5.5,(Stock Name: D-Wave Quantum Inc.; Sector: Technology; Intrinsic: 2.91; Revenue: 1 cr; Net Profit: -25 cr; Recommended: strong_buy; Projected High: 43.0; Projected Medium: 36.0; Projected Low: 22.0; All time high: 46.75 => 63.0%; SMA 200: 21.28 => -24.39%; RSI: 46.13; Day Volatility: 5.5; Week Volatility: 14.66; Month Volatility: 47.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.75 => 25.48%; Week Support: 12.75 => 25.48%; Month Support: 0.4 => 97.69%; Day NWE: 11.8 => 31.01%; Week NWE: 10.1 => 40.98%; Month NWE: 0.0 => 100.0%)
NMTC,5401,100,1.36 - 1.39,2.16,-1,88.0,99.0,1.39,0.43,12.0,180.0,6.73,(Stock Name: NeuroOne Medical Technologies C; Sector: Healthcare; Intrinsic: 0.43; Revenue: 1 cr; Net Profit: -1 cr; Recommended: none; Projected High: 8.8; Projected Medium: 8.0; Projected Low: 5.0; All time high: 180.0 => 99.0%; SMA 200: 3.72 => -167.52%; RSI: 31.99; Day Volatility: 6.73; Week Volatility: 42.38; Month Volatility: 99.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.28 => -135.68%; Week Support: 3.28 => -135.68%; Month Support: 2.37 => -70.5%; Day NWE: 0.82 => 40.73%; Week NWE: 0.18 => 86.98%; Month NWE: -1.51 => 208.62%)
ALAB,314,100,293.56 - 300.02,2.15,5,39.0,39.0,303.25,9.95,499.48,499.48,4.51,(Stock Name: Astera Labs, Inc.; Sector: Technology; Intrinsic: 9.95; Revenue: 120 cr; Net Profit: 37 cr; Recommended: buy; Projected High: 500.0; Projected Medium: 425.0; Projected Low: 190.0; All time high: 499.48 => 39.0%; SMA 200: 231.19 => 23.76%; RSI: 52.77; Day Volatility: 4.51; Week Volatility: 18.02; Month Volatility: 42.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 97.89 => 67.72%; Week Support: 97.89 => 67.72%; Month Support: 0.0 => 100.0%; Day NWE: 204.29 => 32.63%; Week NWE: 167.27 => 44.84%; Month NWE: 0.0 => 100.0%)
GOOG,7,40,343.68 - 351.22,2.15,5,15.0,15.0,344.41,50.9,404.47,404.47,2.05,(Stock Name: Alphabet Inc.; Sector: Communication Services; Intrinsic: 50.9; Revenue: 44587 cr; Net Profit: 24412 cr; Recommended: strong_buy; Projected High: 475.0; Projected Medium: 430.0; Projected Low: 340.0; All time high: 404.47 => 15.0%; SMA 200: 336.18 => 2.39%; RSI: 53.51; Day Volatility: 2.05; Week Volatility: 4.07; Month Volatility: 14.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 142.66 => 58.58%; Week Support: 142.66 => 58.58%; Month Support: 142.66 => 58.58%; Day NWE: 308.03 => 10.56%; Week NWE: 289.38 => 15.98%; Month NWE: 264.74 => 23.13%)
GLXY,1381,100,22.28 - 22.76,2.13,-1,46.0,46.0,24.69,9.36,45.92,45.92,6.25,(Stock Name: Galaxy Digital Inc.; Sector: Financial Services; Intrinsic: 9.36; Revenue: 5837 cr; Net Profit: -9 cr; Recommended: buy; Projected High: 57.0; Projected Medium: 41.5; Projected Low: 26.0; All time high: 45.92 => 46.0%; SMA 200: 25.02 => -1.32%; RSI: 53.67; Day Volatility: 6.25; Week Volatility: 15.68; Month Volatility: 35.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.43 => 33.45%; Week Support: 16.43 => 33.45%; Month Support: 0.0 => 100.0%; Day NWE: 18.68 => 24.33%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
XPEV,1033,100,10.6 - 10.83,2.12,0,62.0,86.0,10.62,4.21,28.24,74.49,2.49,(Stock Name: XPeng Inc.; Sector: Consumer Cyclical; Intrinsic: 4.21; Revenue: 7541 cr; Net Profit: -312 cr; Recommended: buy; Projected High: 25.271463; Projected Medium: 18.666193; Projected Low: 12.02628; All time high: 74.49 => 86.0%; SMA 200: 16.02 => -50.81%; RSI: 40.36; Day Volatility: 2.49; Week Volatility: 7.41; Month Volatility: 29.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.55 => 38.31%; Month Support: 6.55 => 38.31%; Day NWE: 8.95 => 15.69%; Week NWE: 7.77 => 26.81%; Month NWE: 0.0 => 100.0%)
BTCS,4621,100,1.39 - 1.42,2.11,-3,81.0,100.0,1.6,0.74,8.49,2430000.0,7.8,(Stock Name: BTCS Inc.; Sector: Financial Services; Intrinsic: 0.74; Revenue: 2 cr; Net Profit: -12 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 2430000.0 => 100.0%; SMA 200: 1.78 => -11.37%; RSI: 64.07; Day Volatility: 7.8; Week Volatility: 16.59; Month Volatility: 38.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.25 => 21.88%; Week Support: 1.25 => 21.88%; Month Support: 0.57 => 64.13%; Day NWE: 1.02 => 36.3%; Week NWE: -0.39 => 124.68%; Month NWE: -2.5 => 256.22%)
