[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
WHR,2029,100,1.0,2,31.97,hold,58.19,45.0,257.68,88.0,4.09,(Stock Name: Whirlpool Corporation; Sector: Consumer Cyclical; Intrinsic: 58.19; Revenue: 1492 cr; Net Profit: 17 cr; Recommended: hold; Projected High: 137.0; Projected Medium: 42.5; Projected Low: 31.0; All time high: 257.68 => 88.0%; SMA 200: 55.69 => -74.2%; RSI: 28.64; Day Volatility: 4.09; Week Volatility: 10.7; Month Volatility: 33.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 73.72 => -130.59%; Week Support: 73.72 => -130.59%; Month Support: 84.18 => -163.31%; Day NWE: 29.34 => 8.23%; Week NWE: 14.32 => 55.2%; Month NWE: 7.86 => 75.41%)
AHCO,2837,100,1.0,-1,5.71,strong_buy,10.34,45.0,41.58,86.0,4.45,(Stock Name: AdaptHealth Corp.; Sector: Healthcare; Intrinsic: 10.34; Revenue: 336 cr; Net Profit: -23 cr; Recommended: strong_buy; Projected High: 10.0; Projected Medium: 9.0; Projected Low: 7.0; All time high: 41.58 => 86.0%; SMA 200: 9.82 => -71.94%; RSI: 39.68; Day Volatility: 4.45; Week Volatility: 25.03; Month Volatility: 45.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.51 => -48.95%; Week Support: 8.51 => -48.95%; Month Support: 7.11 => -24.43%; Day NWE: 4.0 => 29.95%; Week NWE: 5.72 => -0.23%; Month NWE: -0.61 => 110.72%)
TTGT,3781,100,1.0,-3,3.87,none,7.01,45.0,111.44,97.0,5.13,(Stock Name: TechTarget, Inc.; Sector: Technology; Intrinsic: 7.01; Revenue: 49 cr; Net Profit: -18 cr; Recommended: none; Projected High: 8.0; Projected Medium: 8.0; Projected Low: 7.0; All time high: 111.44 => 97.0%; SMA 200: 4.51 => -16.59%; RSI: 48.63; Day Volatility: 5.13; Week Volatility: 9.08; Month Volatility: 38.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.41 => 11.89%; Week Support: 3.41 => 11.89%; Month Support: 11.12 => -187.34%; Day NWE: 2.9 => 25.14%; Week NWE: -1.06 => 127.3%; Month NWE: -18.23 => 570.97%)
GLIBK,2744,100,1.0,-3,23.79,none,43.48,45.0,41.17,42.0,3.19,(Stock Name: Liberty Capital Corporation - S; Sector: Communication Services; Intrinsic: 43.48; Revenue: 104 cr; Net Profit: -34 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 41.17 => 42.0%; SMA 200: 30.61 => -28.66%; RSI: 34.03; Day Volatility: 3.19; Week Volatility: 8.66; Month Volatility: 22.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.85 => -25.47%; Week Support: 29.85 => -25.47%; Month Support: 0.0 => 100.0%; Day NWE: 21.29 => 10.52%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
ARQ,4540,100,1.0,-2,2.2,none,3.92,44.0,29.17,92.0,5.13,(Stock Name: Arq, Inc.; Sector: Industrials; Intrinsic: 3.92; Revenue: 12 cr; Net Profit: -5 cr; Recommended: none; Projected High: 6.0; Projected Medium: 3.5; Projected Low: 3.1; All time high: 29.17 => 92.0%; SMA 200: 2.75 => -25.13%; RSI: 50.16; Day Volatility: 5.13; Week Volatility: 10.91; Month Volatility: 35.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.54 => 30.0%; Week Support: 1.54 => 30.0%; Month Support: 1.17 => 46.82%; Day NWE: 1.91 => 13.11%; Week NWE: 0.28 => 87.12%; Month NWE: -0.41 => 118.8%)
AGO,1722,100,1.0,2,70.35,buy,126.25,44.0,96.6,27.0,2.06,(Stock Name: Assured Guaranty Ltd.; Sector: Financial Services; Intrinsic: 126.25; Revenue: 81 cr; Net Profit: 35 cr; Recommended: buy; Projected High: 97.0; Projected Medium: 91.0; Projected Low: 80.0; All time high: 96.6 => 27.0%; SMA 200: 82.01 => -16.57%; RSI: 27.24; Day Volatility: 2.06; Week Volatility: 4.73; Month Volatility: 11.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 78.77 => -11.97%; Week Support: 78.77 => -11.97%; Month Support: 45.21 => 35.74%; Day NWE: 67.11 => 4.61%; Week NWE: 68.81 => 2.2%; Month NWE: 65.39 => 7.05%)
WOOF,3063,100,1.0,1,2.36,none,4.22,44.0,31.08,92.0,3.17,(Stock Name: Petco Health and Wellness Compa; Sector: Consumer Cyclical; Intrinsic: 4.22; Revenue: 597 cr; Net Profit: 3 cr; Recommended: none; Projected High: 5.0; Projected Medium: 3.5; Projected Low: 2.11; All time high: 31.08 => 92.0%; SMA 200: 2.77 => -17.22%; RSI: 36.75; Day Volatility: 3.17; Week Volatility: 14.1; Month Volatility: 30.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.24 => 5.08%; Week Support: 2.24 => 5.08%; Month Support: 1.41 => 40.08%; Day NWE: 2.16 => 8.46%; Week NWE: 1.88 => 20.14%; Month NWE: 0.0 => 100.0%)
ACCO,3420,100,1.0,2,4.17,none,7.49,44.0,14.75,72.0,2.67,(Stock Name: Acco Brands Corporation; Sector: Industrials; Intrinsic: 7.49; Revenue: 157 cr; Net Profit: 6 cr; Recommended: none; Projected High: 9.0; Projected Medium: 9.0; Projected Low: 6.0; All time high: 14.75 => 72.0%; SMA 200: 3.85 => 7.61%; RSI: 44.0; Day Volatility: 2.67; Week Volatility: 5.48; Month Volatility: 15.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.81 => 32.61%; Week Support: 2.81 => 32.61%; Month Support: 4.27 => -2.4%; Day NWE: 3.93 => 5.65%; Week NWE: 3.29 => 21.0%; Month NWE: 1.72 => 58.65%)
RWAY,3779,100,1.0,2,6.69,buy,11.9,44.0,14.92,55.0,1.89,(Stock Name: Runway Growth Finance Corp.; Sector: Financial Services; Intrinsic: 11.9; Revenue: 13 cr; Net Profit: 1 cr; Recommended: buy; Projected High: 11.0; Projected Medium: 8.25; Projected Low: 5.5; All time high: 14.92 => 55.0%; SMA 200: 7.17 => -7.13%; RSI: 57.72; Day Volatility: 1.89; Week Volatility: 6.32; Month Volatility: 14.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.35 => -24.81%; Week Support: 8.35 => -24.81%; Month Support: 10.47 => -56.5%; Day NWE: 6.05 => 9.53%; Week NWE: 4.68 => 30.01%; Month NWE: 0.0 => 100.0%)
LAB,3698,100,1.0,1,0.77,none,1.38,44.0,49.46,98.0,4.82,(Stock Name: Standard BioTools Inc.; Sector: Healthcare; Intrinsic: 1.38; Revenue: 8 cr; Net Profit: -5 cr; Recommended: none; Projected High: 1.35; Projected Medium: 1.35; Projected Low: 1.35; All time high: 49.46 => 98.0%; SMA 200: 1.03 => -34.03%; RSI: 61.09; Day Volatility: 4.82; Week Volatility: 11.32; Month Volatility: 36.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => -19.48%; Week Support: 0.92 => -19.48%; Month Support: 0.92 => -19.48%; Day NWE: 0.52 => 31.87%; Week NWE: 0.38 => 50.07%; Month NWE: -1.88 => 343.54%)
TPVG,4108,100,1.0,1,4.85,none,8.67,44.0,19.25,75.0,2.63,(Stock Name: TriplePoint Venture Growth BDC ; Sector: Financial Services; Intrinsic: 8.67; Revenue: 9 cr; Net Profit: 4 cr; Recommended: none; Projected High: 7.0; Projected Medium: 5.5; Projected Low: 5.0; All time high: 19.25 => 75.0%; SMA 200: 5.48 => -12.95%; RSI: 35.77; Day Volatility: 2.63; Week Volatility: 8.32; Month Volatility: 19.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.53 => -14.02%; Week Support: 5.53 => -14.02%; Month Support: 2.8 => 42.27%; Day NWE: 4.61 => 5.01%; Week NWE: 3.89 => 19.8%; Month NWE: 2.31 => 52.34%)
ENGN,4381,100,1.0,-3,1.91,hold,3.44,44.0,47.17,96.0,2.84,
PSFE,3611,100,1.0,-2,6.23,hold,10.92,43.0,234.79,97.0,3.43,(Stock Name: Paysafe Limited; Sector: Technology; Intrinsic: 10.92; Revenue: 176 cr; Net Profit: -21 cr; Recommended: hold; Projected High: 11.0; Projected Medium: 8.0; Projected Low: 7.0; All time high: 234.79 => 97.0%; SMA 200: 7.5 => -20.32%; RSI: 40.69; Day Volatility: 3.43; Week Volatility: 13.13; Month Volatility: 32.45; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.95 => 4.49%; Week Support: 5.95 => 4.49%; Month Support: 9.25 => -48.48%; Day NWE: 5.16 => 17.16%; Week NWE: 3.29 => 47.19%; Month NWE: 0.0 => 100.0%)
KLC,3839,100,1.0,-3,2.24,none,3.93,43.0,29.89,93.0,5.36,(Stock Name: KinderCare Learning Companies, ; Sector: Consumer Defensive; Intrinsic: 3.93; Revenue: 274 cr; Net Profit: -47 cr; Recommended: none; Projected High: 6.0; Projected Medium: 4.0; Projected Low: 2.5; All time high: 29.89 => 93.0%; SMA 200: 3.86 => -72.5%; RSI: 26.12; Day Volatility: 5.36; Week Volatility: 30.28; Month Volatility: 70.53; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.75 => 21.88%; Week Support: 1.75 => 21.88%; Month Support: 0.0 => 100.0%; Day NWE: 1.43 => 36.01%; Week NWE: -0.16 => 107.14%; Month NWE: 0.0 => 100.0%)
PTLO,3819,100,1.0,2,3.75,none,6.62,43.0,57.72,94.0,3.79,(Stock Name: Portillo's Inc.; Sector: Consumer Cyclical; Intrinsic: 6.62; Revenue: 75 cr; Net Profit: 1 cr; Recommended: none; Projected High: 11.0; Projected Medium: 5.5; Projected Low: 5.0; All time high: 57.72 => 94.0%; SMA 200: 4.93 => -31.48%; RSI: 30.04; Day Volatility: 3.79; Week Volatility: 14.74; Month Volatility: 35.37; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 8.38 => -123.47%; Month Support: 0.0 => 100.0%; Day NWE: 3.26 => 13.17%; Week NWE: 1.65 => 56.12%; Month NWE: 0.0 => 100.0%)
DXC,2201,100,1.0,1,10.78,none,19.0,43.0,96.75,89.0,4.02,(Stock Name: DXC Technology Company; Sector: Technology; Intrinsic: 19.0; Revenue: 1248 cr; Net Profit: 12 cr; Recommended: none; Projected High: 14.0; Projected Medium: 11.0; Projected Low: 9.0; All time high: 96.75 => 89.0%; SMA 200: 11.84 => -9.82%; RSI: 45.24; Day Volatility: 4.02; Week Volatility: 8.49; Month Volatility: 22.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 14.79 => -37.2%; Month Support: 14.79 => -37.2%; Day NWE: 9.9 => 8.14%; Week NWE: 7.54 => 30.01%; Month NWE: -3.66 => 133.94%)
RWT,3194,100,1.0,1,3.94,buy,6.9,43.0,24.78,84.0,5.69,(Stock Name: Redwood Trust, Inc.; Sector: Real Estate; Intrinsic: 6.9; Revenue: 26 cr; Net Profit: -1 cr; Recommended: buy; Projected High: 6.5; Projected Medium: 6.0; Projected Low: 4.75; All time high: 24.78 => 84.0%; SMA 200: 5.34 => -35.43%; RSI: 35.99; Day Volatility: 5.69; Week Volatility: 15.19; Month Volatility: 21.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.0 => -26.9%; Week Support: 5.0 => -26.9%; Month Support: 4.68 => -18.78%; Day NWE: 3.6 => 8.53%; Week NWE: 3.65 => 7.43%; Month NWE: 1.91 => 51.46%)
KELYA,3171,100,1.0,-3,16.14,none,28.32,43.0,32.31,50.0,2.05,(Stock Name: Kelly Services, Inc.; Sector: Industrials; Intrinsic: 28.32; Revenue: 406 cr; Net Profit: -27 cr; Recommended: none; Projected High: 21.0; Projected Medium: 20.0; Projected Low: 19.0; All time high: 32.31 => 50.0%; SMA 200: 11.42 => 29.26%; RSI: 49.31; Day Volatility: 2.05; Week Volatility: 6.25; Month Volatility: 14.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.98 => 50.56%; Week Support: 7.98 => 50.56%; Month Support: 7.98 => 50.56%; Day NWE: 14.72 => 8.8%; Week NWE: 11.52 => 28.65%; Month NWE: 6.18 => 61.7%)
TUSK,4281,100,1.0,5,3.1,none,5.45,43.0,42.3,93.0,3.99,(Stock Name: Mammoth Energy Services, Inc.; Sector: Industrials; Intrinsic: 5.45; Revenue: 7 cr; Net Profit: -2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 42.3 => 93.0%; SMA 200: 2.61 => 15.73%; RSI: 49.79; Day Volatility: 3.99; Week Volatility: 12.97; Month Volatility: 29.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.72 => 44.68%; Week Support: 1.72 => 44.68%; Month Support: 1.68 => 45.81%; Day NWE: 2.66 => 14.24%; Week NWE: 2.27 => 26.75%; Month NWE: 1.32 => 57.57%)
MBGL,1190,100,1.0,3,19.49,buy,33.36,42.0,26.0,25.0,2.44,(Stock Name: Mobility Global Inc.; Sector: Technology; Intrinsic: 33.36; Revenue: 181 cr; Net Profit: 21 cr; Recommended: buy; Projected High: 32.0; Projected Medium: 23.0; Projected Low: 22.0; All time high: 26.0 => 25.0%; SMA 200: 0.0 => 100.0%; RSI: 42.03; Day Volatility: 2.44; Week Volatility: 8.83; Month Volatility: 0.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.0 => 100.0%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
TROX,2937,100,1.0,-1,4.21,hold,7.27,42.0,38.0,89.0,4.55,(Stock Name: Tronox Holdings plc; Sector: Basic Materials; Intrinsic: 7.27; Revenue: 306 cr; Net Profit: -59 cr; Recommended: hold; Projected High: 11.0; Projected Medium: 6.75; Projected Low: 4.0; All time high: 38.0 => 89.0%; SMA 200: 6.78 => -61.0%; RSI: 24.16; Day Volatility: 4.55; Week Volatility: 17.2; Month Volatility: 53.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.86 => 32.07%; Week Support: 2.86 => 32.07%; Month Support: 2.86 => 32.07%; Day NWE: 3.32 => 21.12%; Week NWE: 2.54 => 39.74%; Month NWE: -1.01 => 123.88%)
LENZ,4382,100,1.0,2,4.07,none,6.98,42.0,238.0,98.0,4.98,(Stock Name: LENZ Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 6.98; Revenue: 2 cr; Net Profit: -13 cr; Recommended: none; Projected High: 60.0; Projected Medium: 10.0; Projected Low: 7.0; All time high: 238.0 => 98.0%; SMA 200: 10.39 => -155.19%; RSI: 32.52; Day Volatility: 4.98; Week Volatility: 23.88; Month Volatility: 72.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.53 => -306.27%; Week Support: 16.53 => -306.27%; Month Support: 11.13 => -173.46%; Day NWE: 3.33 => 18.19%; Week NWE: -6.22 => 252.93%; Month NWE: 0.0 => 100.0%)
PMT,2833,100,1.0,2,8.8,none,15.04,42.0,28.95,70.0,2.4,(Stock Name: PennyMac Mortgage Investment Tr; Sector: Real Estate; Intrinsic: 15.04; Revenue: 68 cr; Net Profit: 12 cr; Recommended: none; Projected High: 15.0; Projected Medium: 10.0; Projected Low: 10.0; All time high: 28.95 => 70.0%; SMA 200: 11.21 => -27.39%; RSI: 31.72; Day Volatility: 2.4; Week Volatility: 4.97; Month Volatility: 15.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 11.77 => -33.75%; Month Support: 10.52 => -19.55%; Day NWE: 8.3 => 5.71%; Week NWE: 7.99 => 9.17%; Month NWE: 7.46 => 15.23%)
BGS,3947,100,1.0,-3,2.88,hold,4.86,41.0,52.84,95.0,3.87,(Stock Name: B&G Foods, Inc.; Sector: Consumer Defensive; Intrinsic: 4.86; Revenue: 177 cr; Net Profit: -7 cr; Recommended: hold; Projected High: 5.0; Projected Medium: 4.5; Projected Low: 3.0; All time high: 52.84 => 95.0%; SMA 200: 4.39 => -52.37%; RSI: 22.62; Day Volatility: 3.87; Week Volatility: 9.87; Month Volatility: 31.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.67 => -27.43%; Week Support: 3.67 => -27.43%; Month Support: 3.67 => -27.43%; Day NWE: 2.72 => 5.61%; Week NWE: 2.11 => 26.85%; Month NWE: -3.6 => 224.88%)
BCBP,4246,100,1.0,-3,8.72,hold,14.73,41.0,20.71,58.0,3.67,(Stock Name: BCB Bancorp, Inc. (NJ); Sector: Financial Services; Intrinsic: 14.73; Revenue: 6 cr; Net Profit: -2 cr; Recommended: hold; Projected High: 11.0; Projected Medium: 9.0; Projected Low: 8.35; All time high: 20.71 => 58.0%; SMA 200: 9.14 => -4.83%; RSI: 48.08; Day Volatility: 3.67; Week Volatility: 4.86; Month Volatility: 15.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.31 => 16.17%; Week Support: 7.31 => 16.17%; Month Support: 9.19 => -5.39%; Day NWE: 7.7 => 11.7%; Week NWE: 7.52 => 13.73%; Month NWE: 4.99 => 42.72%)
YSG,4243,100,1.0,-2,2.49,strong_buy,4.24,41.0,127.35,98.0,5.82,(Stock Name: Yatsen Holding Limited; Sector: Consumer Defensive; Intrinsic: 4.24; Revenue: 454 cr; Net Profit: -21 cr; Recommended: strong_buy; Projected High: 3.7581005; Projected Medium: 3.7581005; Projected Low: 3.7581005; All time high: 127.35 => 98.0%; SMA 200: 3.54 => -42.08%; RSI: 36.34; Day Volatility: 5.82; Week Volatility: 17.95; Month Volatility: 38.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 3.01 => -20.88%; Month Support: 1.99 => 20.08%; Day NWE: 2.14 => 14.16%; Week NWE: 0.53 => 78.82%; Month NWE: 0.0 => 100.0%)
NSLR,4057,100,1.0,3,7.89,strong_buy,13.44,41.0,20.89,62.0,6.81,(Stock Name: Neostellar Capital Corp.; Sector: Financial Services; Intrinsic: 13.44; Revenue: 0 cr; Net Profit: 12 cr; Recommended: strong_buy; Projected High: 17.0; Projected Medium: 16.375; Projected Low: 15.0; All time high: 20.89 => 62.0%; SMA 200: 10.86 => -37.65%; RSI: 26.54; Day Volatility: 6.81; Week Volatility: 14.52; Month Volatility: 33.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.46 => -7.22%; Week Support: 8.46 => -7.22%; Month Support: 2.9 => 63.24%; Day NWE: 7.64 => 3.23%; Week NWE: 7.92 => -0.36%; Month NWE: 6.02 => 23.71%)
INR,3934,100,1.0,3,12.72,strong_buy,21.4,41.0,23.0,45.0,4.92,(Stock Name: Infinity Natural Resources, Inc; Sector: Energy; Intrinsic: 21.4; Revenue: 52 cr; Net Profit: 5 cr; Recommended: strong_buy; Projected High: 26.0; Projected Medium: 22.5; Projected Low: 18.0; All time high: 23.0 => 45.0%; SMA 200: 14.95 => -17.55%; RSI: 30.35; Day Volatility: 4.92; Week Volatility: 10.12; Month Volatility: 23.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.13 => 12.5%; Week Support: 11.13 => 12.5%; Month Support: 11.13 => 12.5%; Day NWE: 12.91 => -1.48%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
HUN,2261,100,1.0,-1,9.09,hold,15.52,41.0,41.65,78.0,2.97,(Stock Name: Huntsman Corporation; Sector: Basic Materials; Intrinsic: 15.52; Revenue: 590 cr; Net Profit: -17 cr; Recommended: hold; Projected High: 16.0; Projected Medium: 11.0; Projected Low: 10.0; All time high: 41.65 => 78.0%; SMA 200: 11.98 => -31.8%; RSI: 34.48; Day Volatility: 2.97; Week Volatility: 6.73; Month Volatility: 31.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.3 => 19.69%; Week Support: 7.3 => 19.69%; Month Support: 7.3 => 19.69%; Day NWE: 7.44 => 18.13%; Week NWE: 6.46 => 28.92%; Month NWE: 3.05 => 66.47%)
RUN,2061,100,1.0,4,8.53,none,14.53,41.0,100.93,92.0,4.2,(Stock Name: Sunrun Inc.; Sector: Technology; Intrinsic: 14.53; Revenue: 348 cr; Net Profit: 40 cr; Recommended: none; Projected High: 30.0; Projected Medium: 15.0; Projected Low: 10.0; All time high: 100.93 => 92.0%; SMA 200: 14.04 => -64.61%; RSI: 41.72; Day Volatility: 4.2; Week Volatility: 13.21; Month Volatility: 39.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.38 => 36.93%; Week Support: 5.38 => 36.93%; Month Support: 5.38 => 36.93%; Day NWE: 6.74 => 20.97%; Week NWE: 4.34 => 49.11%; Month NWE: 3.74 => 56.14%)
ARE,971,100,1.0,-2,53.3,hold,91.1,41.0,224.95,76.0,4.13,(Stock Name: Alexandria Real Estate Equities; Sector: Real Estate; Intrinsic: 91.1; Revenue: 284 cr; Net Profit: -103 cr; Recommended: hold; Projected High: 60.0; Projected Medium: 52.5; Projected Low: 47.0; All time high: 224.95 => 76.0%; SMA 200: 50.16 => 5.89%; RSI: 54.62; Day Volatility: 4.13; Week Volatility: 7.72; Month Volatility: 17.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 67.37 => -26.4%; Week Support: 39.41 => 26.06%; Month Support: 90.73 => -70.23%; Day NWE: 46.98 => 11.86%; Week NWE: 34.45 => 35.37%; Month NWE: 20.12 => 62.25%)
VSNT,1369,100,1.0,2,35.18,buy,58.31,40.0,59.0,40.0,3.23,(Stock Name: Versant Media Group, Inc.; Sector: Communication Services; Intrinsic: 58.31; Revenue: 660 cr; Net Profit: 76 cr; Recommended: buy; Projected High: 60.0; Projected Medium: 43.0; Projected Low: 39.0; All time high: 59.0 => 40.0%; SMA 200: 0.0 => 100.0%; RSI: 33.8; Day Volatility: 3.23; Week Volatility: 9.77; Month Volatility: 17.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 34.58 => 1.71%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
JOYY,1877,100,1.0,6,78.73,strong_buy,131.73,40.0,148.88,47.0,2.05,(Stock Name: JOYY Inc.; Sector: Communication Services; Intrinsic: 131.73; Revenue: 227 cr; Net Profit: -166 cr; Recommended: strong_buy; Projected High: 100.0; Projected Medium: 90.0; Projected Low: 69.6; All time high: 148.88 => 47.0%; SMA 200: 65.86 => 16.35%; RSI: 70.49; Day Volatility: 2.05; Week Volatility: 5.28; Month Volatility: 11.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 27.88 => 64.59%; Month Support: 27.88 => 64.59%; Day NWE: 71.46 => 9.23%; Week NWE: 62.23 => 20.96%; Month NWE: 39.93 => 49.28%)
VISN,2300,100,1.0,3,6.57,none,10.89,40.0,42.75,85.0,3.49,(Stock Name: Vistance Networks, Inc.; Sector: Technology; Intrinsic: 10.89; Revenue: 199 cr; Net Profit: -2 cr; Recommended: none; Projected High: 17.0; Projected Medium: 15.0; Projected Low: 12.0; All time high: 42.75 => 85.0%; SMA 200: 14.81 => -125.41%; RSI: 30.73; Day Volatility: 3.49; Week Volatility: 24.56; Month Volatility: 53.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.94 => 55.25%; Week Support: 2.94 => 55.25%; Month Support: 0.86 => 86.91%; Day NWE: 4.0 => 39.09%; Week NWE: 5.25 => 20.02%; Month NWE: 4.73 => 28.04%)
WGO,2854,100,1.0,1,26.43,buy,43.77,40.0,87.53,70.0,3.28,(Stock Name: Winnebago Industries, Inc.; Sector: Consumer Cyclical; Intrinsic: 43.77; Revenue: 284 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 73.0; Projected Medium: 35.0; Projected Low: 29.0; All time high: 87.53 => 70.0%; SMA 200: 34.93 => -32.15%; RSI: 29.55; Day Volatility: 3.28; Week Volatility: 9.44; Month Volatility: 20.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.0 => -5.94%; Week Support: 28.0 => -5.94%; Month Support: 28.0 => -5.94%; Day NWE: 25.82 => 2.3%; Week NWE: 19.38 => 26.66%; Month NWE: 15.55 => 41.18%)
FLGT,3052,100,1.0,1,21.69,none,36.4,40.0,189.89,89.0,2.87,(Stock Name: Fulgent Genetics, Inc.; Sector: Healthcare; Intrinsic: 36.4; Revenue: 32 cr; Net Profit: -8 cr; Recommended: none; Projected High: 19.0; Projected Medium: 19.0; Projected Low: 19.0; All time high: 189.89 => 89.0%; SMA 200: 20.3 => 6.39%; RSI: 67.54; Day Volatility: 2.87; Week Volatility: 7.24; Month Volatility: 16.98; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.46 => 37.94%; Week Support: 13.46 => 37.94%; Month Support: 14.57 => 32.83%; Day NWE: 18.56 => 14.43%; Week NWE: 14.1 => 35.01%; Month NWE: 11.41 => 47.38%)
CAL,3365,100,1.0,2,11.74,buy,19.52,40.0,44.51,74.0,4.98,(Stock Name: Caleres, Inc.; Sector: Consumer Cyclical; Intrinsic: 19.52; Revenue: 285 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 18.0; Projected Medium: 17.0; Projected Low: 16.0; All time high: 44.51 => 74.0%; SMA 200: 12.59 => -7.2%; RSI: 40.63; Day Volatility: 4.98; Week Volatility: 14.88; Month Volatility: 27.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.8 => 25.04%; Week Support: 8.8 => 25.04%; Month Support: 16.85 => -43.53%; Day NWE: 10.22 => 12.95%; Week NWE: 7.51 => 36.01%; Month NWE: 0.45 => 96.17%)
LAND,3361,100,1.0,-2,9.43,none,15.6,40.0,42.1,78.0,2.26,(Stock Name: Gladstone Land Corporation; Sector: Real Estate; Intrinsic: 15.6; Revenue: 9 cr; Net Profit: -3 cr; Recommended: none; Projected High: 10.5; Projected Medium: 9.0; Projected Low: 8.5; All time high: 42.1 => 78.0%; SMA 200: 9.64 => -2.21%; RSI: 58.89; Day Volatility: 2.26; Week Volatility: 6.28; Month Volatility: 12.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.47 => 10.18%; Week Support: 8.47 => 10.18%; Month Support: 9.61 => -1.91%; Day NWE: 8.82 => 6.46%; Week NWE: 7.14 => 24.29%; Month NWE: 1.58 => 83.25%)
