[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
MSEX,2586,100,1.0,3,55.32,1.1,11.49,35.02,2.02,(Stock Name: Middlesex Water Company; Sector: Utilities; Intrinsic: 27.65; Revenue: 21 cr; Net Profit: 5 cr; Recommended: none; Projected High: 66.0; Projected Medium: 61.0; Projected Low: 56.0; All time high: 121.43 => 54.0%; SMA 200: 53.82 => 2.72%; RSI: 34.0; Day Volatility: 2.02; Week Volatility: 4.27; Month Volatility: 9.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 44.17 => 20.16%; Week Support: 44.17 => 20.16%; Month Support: 44.17 => 20.16%; Day NWE: 54.71 => 1.1%; Week NWE: 48.96 => 11.49%; Month NWE: 35.95 => 35.02%)
GPOR,1800,100,1.0,2,159.7,1.11,14.93,,3.62,(Stock Name: Gulfport Energy Corporation; Sector: Energy; Intrinsic: 103.33; Revenue: 136 cr; Net Profit: 49 cr; Recommended: buy; Projected High: 253.0; Projected Medium: 223.0; Projected Low: 186.0; All time high: 225.78 => 29.0%; SMA 200: 184.92 => -15.79%; RSI: 33.45; Day Volatility: 3.62; Week Volatility: 6.78; Month Volatility: 15.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 153.27 => 4.03%; Week Support: 153.27 => 4.03%; Month Support: 60.15 => 62.34%; Day NWE: 157.92 => 1.11%; Week NWE: 135.85 => 14.93%; Month NWE: 0.0 => 100.0%)
TRTX,3116,100,1.0,1,7.18,1.12,0.95,-1.27,1.98,(Stock Name: TPG RE Finance Trust, Inc.; Sector: Real Estate; Intrinsic: 13.57; Revenue: 13 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 11.0; Projected Medium: 10.0; Projected Low: 8.25; All time high: 21.3 => 66.0%; SMA 200: 8.41 => -17.16%; RSI: 21.8; Day Volatility: 1.98; Week Volatility: 4.14; Month Volatility: 10.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.57 => -5.36%; Week Support: 7.57 => -5.36%; Month Support: 6.47 => 9.89%; Day NWE: 7.1 => 1.12%; Week NWE: 7.11 => 0.95%; Month NWE: 7.27 => -1.27%)
CNS,1558,100,1.0,4,74.95,1.13,9.75,29.87,3.32,(Stock Name: Cohen & Steers Inc; Sector: Financial Services; Intrinsic: 11.46; Revenue: 58 cr; Net Profit: 17 cr; Recommended: hold; Projected High: 89.0; Projected Medium: 80.0; Projected Low: 60.0; All time high: 110.67 => 32.0%; SMA 200: 70.59 => 5.82%; RSI: 32.59; Day Volatility: 3.32; Week Volatility: 7.15; Month Volatility: 11.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 58.39 => 22.09%; Week Support: 58.39 => 22.09%; Month Support: 50.05 => 33.22%; Day NWE: 74.1 => 1.13%; Week NWE: 67.64 => 9.75%; Month NWE: 52.57 => 29.87%)
IHS,1794,100,1.0,4,8.42,1.16,13.48,,0.43,(Stock Name: IHS Holding Limited; Sector: Real Estate; Intrinsic: -0.54; Revenue: 165 cr; Net Profit: 57 cr; Recommended: none; Projected High: 8.5; Projected Medium: 8.5; Projected Low: 7.5; All time high: 18.48 => 54.0%; SMA 200: 8.1 => 3.8%; RSI: 53.39; Day Volatility: 0.43; Week Volatility: 1.42; Month Volatility: 3.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.44 => 71.02%; Month Support: 2.18 => 74.11%; Day NWE: 8.32 => 1.16%; Week NWE: 7.28 => 13.48%; Month NWE: 0.0 => 100.0%)
KRRO,4290,100,1.0,-3,10.02,1.16,150.31,,15.6,(Stock Name: Korro Bio, Inc.; Sector: Healthcare; Intrinsic: 7.02; Revenue: 0 cr; Net Profit: -11 cr; Recommended: none; Projected High: 30.0; Projected Medium: 21.5; Projected Low: 10.0; All time high: 2918.5 => 100.0%; SMA 200: 11.56 => -15.39%; RSI: 32.63; Day Volatility: 15.6; Week Volatility: 23.94; Month Volatility: 48.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.2 => 48.06%; Week Support: 5.2 => 48.06%; Month Support: 9.15 => 8.68%; Day NWE: 9.9 => 1.16%; Week NWE: -5.04 => 150.31%; Month NWE: 0.0 => 100.0%)
WAFD,1940,100,1.0,3,32.39,1.19,1.58,19.19,2.1,(Stock Name: WaFd, Inc.; Sector: Financial Services; Intrinsic: 36.81; Revenue: 76 cr; Net Profit: 24 cr; Recommended: hold; Projected High: 40.0; Projected Medium: 36.5; Projected Low: 36.0; All time high: 39.49 => 18.0%; SMA 200: 34.4 => -6.21%; RSI: 21.19; Day Volatility: 2.1; Week Volatility: 5.26; Month Volatility: 11.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.31 => 18.77%; Week Support: 26.31 => 18.77%; Month Support: 23.75 => 26.67%; Day NWE: 32.0 => 1.19%; Week NWE: 31.88 => 1.58%; Month NWE: 26.17 => 19.19%)
GLP,2232,100,1.0,3,48.98,1.24,11.31,19.9,2.89,(Stock Name: Global Partners LP; Sector: Energy; Intrinsic: 19.84; Revenue: 2146 cr; Net Profit: 17 cr; Recommended: none; Projected High: 46.0; Projected Medium: 0; Projected Low: 0; All time high: 60.0 => 18.0%; SMA 200: 47.25 => 3.52%; RSI: 36.67; Day Volatility: 2.89; Week Volatility: 4.93; Month Volatility: 12.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 39.58 => 19.19%; Week Support: 39.58 => 19.19%; Month Support: 27.07 => 44.73%; Day NWE: 48.37 => 1.24%; Week NWE: 43.44 => 11.31%; Month NWE: 39.23 => 19.9%)
SOHU,3601,100,1.0,5,12.57,1.28,13.93,54.9,3.57,(Stock Name: Sohu.com Limited; Sector: Communication Services; Intrinsic: 50.44; Revenue: 60 cr; Net Profit: 23 cr; Recommended: none; Projected High: 20.0; Projected Medium: 19.5; Projected Low: 19.0; All time high: 109.37 => 89.0%; SMA 200: 14.84 => -18.06%; RSI: 28.57; Day Volatility: 3.57; Week Volatility: 8.85; Month Volatility: 16.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.79 => 38.03%; Week Support: 7.79 => 38.03%; Month Support: 7.79 => 38.03%; Day NWE: 12.41 => 1.28%; Week NWE: 10.82 => 13.93%; Month NWE: 5.67 => 54.9%)
AES,887,100,1.0,5,14.83,1.29,16.93,42.71,0.29,(Stock Name: The AES Corporation; Sector: Utilities; Intrinsic: 6.93; Revenue: 1305 cr; Net Profit: 191 cr; Recommended: hold; Projected High: 15.0; Projected Medium: 15.0; Projected Low: 15.0; All time high: 29.89 => 50.0%; SMA 200: 14.64 => 1.3%; RSI: 59.12; Day Volatility: 0.29; Week Volatility: 0.54; Month Volatility: 2.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.46 => 36.21%; Week Support: 9.46 => 36.21%; Month Support: 9.46 => 36.21%; Day NWE: 14.64 => 1.29%; Week NWE: 12.32 => 16.93%; Month NWE: 8.5 => 42.71%)
SLAB,1101,100,1.0,0,220.5,1.3,15.36,33.7,0.56,(Stock Name: Silicon Laboratories, Inc.; Sector: Technology; Intrinsic: 32.81; Revenue: 86 cr; Net Profit: -4 cr; Recommended: hold; Projected High: 231.0; Projected Medium: 231.0; Projected Low: 200.0; All time high: 222.49 => 1.0%; SMA 200: 198.47 => 9.99%; RSI: 59.03; Day Volatility: 0.56; Week Volatility: 1.04; Month Volatility: 2.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 115.51 => 47.61%; Week Support: 115.51 => 47.61%; Month Support: 82.82 => 62.44%; Day NWE: 217.63 => 1.3%; Week NWE: 186.64 => 15.36%; Month NWE: 146.19 => 33.7%)
PAX,2926,100,1.0,3,10.0,1.3,11.42,,2.88,(Stock Name: Patria Investments Limited; Sector: Financial Services; Intrinsic: 3.49; Revenue: 43 cr; Net Profit: 7 cr; Recommended: buy; Projected High: 20.0; Projected Medium: 15.0; Projected Low: 10.0; All time high: 23.28 => 57.0%; SMA 200: 12.74 => -27.42%; RSI: 25.78; Day Volatility: 2.88; Week Volatility: 6.57; Month Volatility: 15.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.43 => 5.7%; Week Support: 9.43 => 5.7%; Month Support: 9.43 => 5.7%; Day NWE: 9.87 => 1.3%; Week NWE: 8.86 => 11.42%; Month NWE: 0.0 => 100.0%)
IRT,1633,100,1.0,3,14.79,1.36,2.37,26.72,1.98,(Stock Name: Independence Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 14.28; Revenue: 68 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 22.0; Projected Medium: 19.0; Projected Low: 17.0; All time high: 28.42 => 48.0%; SMA 200: 16.43 => -11.08%; RSI: 26.31; Day Volatility: 1.98; Week Volatility: 5.11; Month Volatility: 10.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.6 => 1.28%; Week Support: 14.6 => 1.28%; Month Support: 11.61 => 21.5%; Day NWE: 14.59 => 1.36%; Week NWE: 14.44 => 2.37%; Month NWE: 10.84 => 26.72%)
LADR,2474,100,1.0,2,9.43,1.36,4.63,5.32,1.74,(Stock Name: Ladder Capital Corp; Sector: Real Estate; Intrinsic: 11.27; Revenue: 22 cr; Net Profit: 5 cr; Recommended: none; Projected High: 13.5; Projected Medium: 12.0; Projected Low: 10.25; All time high: 20.78 => 55.0%; SMA 200: 10.27 => -8.91%; RSI: 33.79; Day Volatility: 1.74; Week Volatility: 4.73; Month Volatility: 8.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.68 => -2.65%; Week Support: 9.68 => -2.65%; Month Support: 9.68 => -2.65%; Day NWE: 9.3 => 1.36%; Week NWE: 8.99 => 4.63%; Month NWE: 8.93 => 5.32%)
LBTYA,2192,100,1.0,-2,9.87,1.38,9.28,14.98,3.76,(Stock Name: Liberty Global Ltd.; Sector: Communication Services; Intrinsic: 27.05; Revenue: 488 cr; Net Profit: -304 cr; Recommended: buy; Projected High: 25.0; Projected Medium: 12.0; Projected Low: 9.9; All time high: 24.93 => 60.0%; SMA 200: 11.38 => -15.33%; RSI: 32.88; Day Volatility: 3.76; Week Volatility: 5.93; Month Volatility: 14.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.09 => -2.23%; Week Support: 10.09 => -2.23%; Month Support: 7.73 => 21.65%; Day NWE: 9.73 => 1.38%; Week NWE: 8.95 => 9.28%; Month NWE: 8.39 => 14.98%)
MC,1455,100,1.0,4,59.73,1.4,11.16,16.8,3.41,(Stock Name: Moelis & Company; Sector: Financial Services; Intrinsic: 6.83; Revenue: 157 cr; Net Profit: 23 cr; Recommended: none; Projected High: 86.0; Projected Medium: 71.5; Projected Low: 60.0; All time high: 82.89 => 28.0%; SMA 200: 66.12 => -10.69%; RSI: 32.44; Day Volatility: 3.41; Week Volatility: 8.72; Month Volatility: 17.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 51.06 => 14.52%; Week Support: 51.06 => 14.52%; Month Support: 47.0 => 21.31%; Day NWE: 58.9 => 1.4%; Week NWE: 53.07 => 11.16%; Month NWE: 49.7 => 16.8%)
EPR,1468,100,1.0,4,56.72,1.4,5.71,27.81,2.34,(Stock Name: EPR Properties; Sector: Real Estate; Intrinsic: 30.17; Revenue: 74 cr; Net Profit: 24 cr; Recommended: buy; Projected High: 70.5; Projected Medium: 65.0; Projected Low: 58.0; All time high: 84.67 => 33.0%; SMA 200: 56.63 => 0.15%; RSI: 28.85; Day Volatility: 2.34; Week Volatility: 4.12; Month Volatility: 11.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 48.11 => 15.18%; Week Support: 48.36 => 14.74%; Month Support: 39.66 => 30.08%; Day NWE: 55.93 => 1.4%; Week NWE: 53.48 => 5.71%; Month NWE: 40.94 => 27.81%)
PEN,791,100,1.0,5,317.6,1.41,12.28,25.19,0.5,(Stock Name: Penumbra, Inc.; Sector: Healthcare; Intrinsic: 38.86; Revenue: 150 cr; Net Profit: 16 cr; Recommended: none; Projected High: 374.0; Projected Medium: 374.0; Projected Low: 323.0; All time high: 362.41 => 12.0%; SMA 200: 325.82 => -2.59%; RSI: 38.93; Day Volatility: 0.5; Week Volatility: 1.29; Month Volatility: 3.22; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 221.26 => 30.33%; Week Support: 221.26 => 30.33%; Month Support: 221.26 => 30.33%; Day NWE: 313.11 => 1.41%; Week NWE: 278.59 => 12.28%; Month NWE: 237.58 => 25.19%)
CCEP,355,100,1.0,4,99.77,1.45,4.36,16.89,1.75,(Stock Name: Coca-Cola Europacific Partners ; Sector: Consumer Defensive; Intrinsic: 21.42; Revenue: 2135 cr; Net Profit: 200 cr; Recommended: buy; Projected High: 119.724236; Projected Medium: 114.736305; Projected Low: 90.9537; All time high: 113.67 => 12.0%; SMA 200: 98.26 => 1.51%; RSI: 33.59; Day Volatility: 1.75; Week Volatility: 3.73; Month Volatility: 11.6; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 84.66 => 15.14%; Week Support: 84.66 => 15.14%; Month Support: 41.8 => 58.1%; Day NWE: 98.32 => 1.45%; Week NWE: 95.42 => 4.36%; Month NWE: 82.92 => 16.89%)
AM,918,100,1.0,5,21.19,1.46,4.72,23.24,2.53,(Stock Name: Antero Midstream Corporation; Sector: Energy; Intrinsic: 4.1; Revenue: 131 cr; Net Profit: 40 cr; Recommended: hold; Projected High: 26.0; Projected Medium: 24.0; Projected Low: 22.0; All time high: 23.83 => 11.0%; SMA 200: 21.14 => 0.25%; RSI: 35.61; Day Volatility: 2.53; Week Volatility: 4.88; Month Volatility: 9.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 13.12 => 38.08%; Month Support: 8.56 => 59.6%; Day NWE: 20.88 => 1.46%; Week NWE: 20.19 => 4.72%; Month NWE: 16.26 => 23.24%)
ADC,1023,100,1.0,4,68.05,1.49,-1.47,6.81,2.2,(Stock Name: Agree Realty Corporation; Sector: Real Estate; Intrinsic: 51.09; Revenue: 78 cr; Net Profit: 22 cr; Recommended: buy; Projected High: 93.0; Projected Medium: 83.5; Projected Low: 72.0; All time high: 82.08 => 17.0%; SMA 200: 75.36 => -10.75%; RSI: 17.16; Day Volatility: 2.2; Week Volatility: 3.35; Month Volatility: 8.52; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 69.56 => -2.22%; Week Support: 69.56 => -2.22%; Month Support: 52.69 => 22.57%; Day NWE: 67.04 => 1.49%; Week NWE: 69.05 => -1.47%; Month NWE: 63.41 => 6.81%)
CPT,837,100,1.0,3,99.12,1.49,0.99,20.56,1.89,(Stock Name: Camden Property Trust; Sector: Real Estate; Intrinsic: 37.08; Revenue: 158 cr; Net Profit: 33 cr; Recommended: hold; Projected High: 132.0; Projected Medium: 115.5; Projected Low: 102.0; All time high: 180.37 => 45.0%; SMA 200: 107.23 => -8.18%; RSI: 24.58; Day Volatility: 1.89; Week Volatility: 3.6; Month Volatility: 9.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 96.53 => 2.61%; Week Support: 96.53 => 2.61%; Month Support: 82.81 => 16.45%; Day NWE: 97.64 => 1.49%; Week NWE: 98.14 => 0.99%; Month NWE: 78.74 => 20.56%)
CSX,191,100,1.0,5,47.1,1.5,6.0,22.99,1.94,(Stock Name: CSX Corporation; Sector: Industrials; Intrinsic: 7.6; Revenue: 1451 cr; Net Profit: 322 cr; Recommended: buy; Projected High: 60.0; Projected Medium: 54.0; Projected Low: 32.0; All time high: 53.6 => 12.0%; SMA 200: 43.79 => 7.04%; RSI: 30.25; Day Volatility: 1.94; Week Volatility: 3.76; Month Volatility: 9.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.22 => 44.33%; Week Support: 26.22 => 44.33%; Month Support: 26.22 => 44.33%; Day NWE: 46.39 => 1.5%; Week NWE: 44.28 => 6.0%; Month NWE: 36.27 => 22.99%)
RF,525,100,1.0,4,28.5,1.53,7.51,20.8,2.42,(Stock Name: Regions Financial Corporation; Sector: Financial Services; Intrinsic: 20.49; Revenue: 724 cr; Net Profit: 215 cr; Recommended: hold; Projected High: 36.0; Projected Medium: 33.05; Projected Low: 28.0; All time high: 32.47 => 12.0%; SMA 200: 28.66 => -0.58%; RSI: 29.98; Day Volatility: 2.42; Week Volatility: 4.7; Month Volatility: 10.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.74 => 37.75%; Week Support: 17.74 => 37.75%; Month Support: 13.72 => 51.86%; Day NWE: 28.06 => 1.53%; Week NWE: 26.36 => 7.51%; Month NWE: 22.57 => 20.8%)
SRRK,1260,100,1.0,-2,46.65,1.53,15.36,34.34,6.56,
LBTYK,2329,100,1.0,-2,9.65,1.55,9.87,14.56,3.79,(Stock Name: Liberty Global Ltd.; Sector: Communication Services; Intrinsic: 27.05; Revenue: 488 cr; Net Profit: -304 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 23.19 => 58.0%; SMA 200: 11.13 => -15.29%; RSI: 33.26; Day Volatility: 3.79; Week Volatility: 5.71; Month Volatility: 13.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.04 => -4.04%; Week Support: 10.04 => -4.04%; Month Support: 9.21 => 4.56%; Day NWE: 9.5 => 1.55%; Week NWE: 8.7 => 9.87%; Month NWE: 8.25 => 14.56%)
PEG,417,100,1.0,3,69.77,1.58,0.98,0.14,1.51,(Stock Name: Public Service Enterprise Group; Sector: Utilities; Intrinsic: 34.8; Revenue: 1254 cr; Net Profit: 201 cr; Recommended: buy; Projected High: 96.0; Projected Medium: 85.0; Projected Low: 73.0; All time high: 95.22 => 27.0%; SMA 200: 79.47 => -13.91%; RSI: 27.37; Day Volatility: 1.51; Week Volatility: 3.02; Month Volatility: 8.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 74.67 => -7.02%; Week Support: 74.67 => -7.02%; Month Support: 53.71 => 23.02%; Day NWE: 68.67 => 1.58%; Week NWE: 69.08 => 0.98%; Month NWE: 69.67 => 0.14%)
NMRA,4339,100,1.0,-3,0.73,1.58,32.65,,15.01,
MGY,1141,100,1.0,4,25.18,1.59,9.22,15.3,4.03,(Stock Name: Magnolia Oil & Gas Corporation; Sector: Energy; Intrinsic: 11.81; Revenue: 148 cr; Net Profit: 42 cr; Recommended: buy; Projected High: 38.0; Projected Medium: 33.0; Projected Low: 26.0; All time high: 32.76 => 23.0%; SMA 200: 26.7 => -6.06%; RSI: 39.17; Day Volatility: 4.03; Week Volatility: 7.51; Month Volatility: 17.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.07 => 16.34%; Week Support: 21.07 => 16.34%; Month Support: 19.09 => 24.19%; Day NWE: 24.78 => 1.59%; Week NWE: 22.86 => 9.22%; Month NWE: 21.33 => 15.3%)
BNY,157,100,1.0,5,153.79,1.63,8.58,28.75,2.28,(Stock Name: The Bank of New York Mellon Cor; Sector: Financial Services; Intrinsic: 58.82; Revenue: 2142 cr; Net Profit: 602 cr; Recommended: buy; Projected High: 184.0; Projected Medium: 173.5; Projected Low: 135.0; All time high: 165.84 => 7.0%; SMA 200: 135.12 => 12.14%; RSI: 36.11; Day Volatility: 2.28; Week Volatility: 4.26; Month Volatility: 9.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 70.46 => 54.18%; Week Support: 70.46 => 54.18%; Month Support: 36.22 => 76.45%; Day NWE: 151.28 => 1.63%; Week NWE: 140.59 => 8.58%; Month NWE: 109.57 => 28.75%)
RITM,1320,100,1.0,4,9.35,1.63,9.25,10.76,2.03,(Stock Name: Rithm Capital Corp.; Sector: Real Estate; Intrinsic: 12.33; Revenue: 432 cr; Net Profit: 33 cr; Recommended: none; Projected High: 14.0; Projected Medium: 13.0; Projected Low: 12.5; All time high: 18.75 => 50.0%; SMA 200: 10.05 => -7.45%; RSI: 32.29; Day Volatility: 2.03; Week Volatility: 4.22; Month Volatility: 10.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.43 => 9.84%; Week Support: 8.43 => 9.84%; Month Support: 9.13 => 2.35%; Day NWE: 9.2 => 1.63%; Week NWE: 8.48 => 9.25%; Month NWE: 8.34 => 10.76%)
AEXA,3418,100,1.0,-3,11.11,1.64,,,1.65,
NKLR,3292,100,1.0,-3,3.98,1.66,,,9.79,
MWA,1644,100,1.0,3,21.9,1.66,1.5,2.34,2.44,(Stock Name: MUELLER WATER PRODUCTS; Sector: Industrials; Intrinsic: 7.18; Revenue: 148 cr; Net Profit: 22 cr; Recommended: hold; Projected High: 35.0; Projected Medium: 30.5; Projected Low: 21.0; All time high: 31.0 => 29.0%; SMA 200: 26.29 => -20.05%; RSI: 25.91; Day Volatility: 2.44; Week Volatility: 5.59; Month Volatility: 14.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.74 => -3.84%; Week Support: 22.74 => -3.84%; Month Support: 9.9 => 54.79%; Day NWE: 21.54 => 1.66%; Week NWE: 21.57 => 1.5%; Month NWE: 21.39 => 2.34%)
AEE,467,100,1.0,3,102.23,1.66,1.8,9.29,1.51,(Stock Name: Ameren Corporation; Sector: Utilities; Intrinsic: 49.45; Revenue: 841 cr; Net Profit: 156 cr; Recommended: buy; Projected High: 136.0; Projected Medium: 120.0; Projected Low: 108.0; All time high: 118.32 => 14.0%; SMA 200: 107.81 => -5.46%; RSI: 29.57; Day Volatility: 1.51; Week Volatility: 2.74; Month Volatility: 8.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 96.57 => 5.54%; Week Support: 96.57 => 5.54%; Month Support: 67.03 => 34.43%; Day NWE: 100.53 => 1.66%; Week NWE: 100.39 => 1.8%; Month NWE: 92.74 => 9.29%)
EFSC,1978,100,1.0,3,61.6,1.67,7.0,23.17,2.06,(Stock Name: Enterprise Financial Services C; Sector: Financial Services; Intrinsic: 54.3; Revenue: 70 cr; Net Profit: 19 cr; Recommended: buy; Projected High: 74.0; Projected Medium: 72.0; Projected Low: 68.0; All time high: 68.73 => 10.0%; SMA 200: 59.92 => 2.73%; RSI: 32.55; Day Volatility: 2.06; Week Volatility: 4.06; Month Volatility: 10.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 51.18 => 16.92%; Week Support: 51.18 => 16.92%; Month Support: 32.97 => 46.48%; Day NWE: 60.57 => 1.67%; Week NWE: 57.29 => 7.0%; Month NWE: 47.33 => 23.17%)
INMD,2766,100,1.0,4,14.35,1.67,10.52,,1.62,(Stock Name: InMode Ltd.; Sector: Healthcare; Intrinsic: 10.68; Revenue: 37 cr; Net Profit: 8 cr; Recommended: none; Projected High: 17.0; Projected Medium: 16.5; Projected Low: 15.0; All time high: 99.27 => 86.0%; SMA 200: 14.4 => -0.36%; RSI: 30.2; Day Volatility: 1.62; Week Volatility: 2.94; Month Volatility: 8.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.72 => 11.36%; Week Support: 12.72 => 11.36%; Month Support: 20.6 => -43.55%; Day NWE: 14.11 => 1.67%; Week NWE: 12.84 => 10.52%; Month NWE: 0.0 => 100.0%)
ARCO,2635,100,1.0,3,7.53,1.68,5.42,26.32,2.77,(Stock Name: Arcos Dorados Holdings Inc.; Sector: Consumer Cyclical; Intrinsic: 3.94; Revenue: 498 cr; Net Profit: 26 cr; Recommended: buy; Projected High: 14.0; Projected Medium: 11.5; Projected Low: 9.1; All time high: 29.43 => 74.0%; SMA 200: 8.2 => -8.84%; RSI: 31.29; Day Volatility: 2.77; Week Volatility: 6.01; Month Volatility: 14.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.51 => 13.55%; Week Support: 6.51 => 13.55%; Month Support: 6.51 => 13.55%; Day NWE: 7.4 => 1.68%; Week NWE: 7.12 => 5.42%; Month NWE: 5.55 => 26.32%)
GS,52,100,1.0,5,942.0,1.69,5.62,18.65,3.19,(Stock Name: Goldman Sachs Group, Inc. (The); Sector: Financial Services; Intrinsic: 362.05; Revenue: 6757 cr; Net Profit: 1998 cr; Recommended: hold; Projected High: 1325.0; Projected Medium: 1150.0; Projected Low: 730.0; All time high: 1153.99 => 18.0%; SMA 200: 956.86 => -1.58%; RSI: 33.12; Day Volatility: 3.19; Week Volatility: 5.15; Month Volatility: 12.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 439.38 => 53.36%; Week Support: 439.38 => 53.36%; Month Support: 289.36 => 69.28%; Day NWE: 926.07 => 1.69%; Week NWE: 889.03 => 5.62%; Month NWE: 766.31 => 18.65%)
